meeting_id,part_id,chan_id,start,end,length,type,laugh_type
Bmr016,fe016,chanB,888.189,891.68,3.490999999999985,laugh,laugh
Bmr016,fe008,chan5,888.189,891.68,3.490999999999985,laugh,laugh
Bmr016,mn014,chan1,891.79,895.24,3.450000000000045,laugh,laugh
Bmr016,me013,chan8,893.15,895.81,2.659999999999968,laugh,laugh
Bmr016,me011,chan4,893.15,895.81,2.659999999999968,laugh,laugh
Bmr016,me001,chan3,893.15,895.81,2.659999999999968,laugh,laugh
Bmr016,fe008,chan5,893.15,895.81,2.659999999999968,laugh,laugh
Bmr016,me013,chan8,893.764,895.289,1.5249999999999773,laugh,laugh
Bmr016,me011,chan4,893.764,895.289,1.5249999999999773,laugh,laugh
Bmr016,me001,chan3,919.68,920.5,0.82000000000005,laugh,laugh
Bmr016,fe016,chanB,919.68,920.5,0.82000000000005,laugh,laugh
Bmr016,mn014,chan1,919.94,920.86,0.9199999999999592,laugh,laugh
Bmr016,me001,chan3,938.795,939.995,1.2000000000000457,laugh,laugh
Bmr016,fe016,chanB,975.26,978.369,3.1090000000000373,laugh,laugh
Bmr016,fe008,chan5,975.26,978.369,3.1090000000000373,laugh,laugh
Bmr016,mn014,chan1,975.468,978.844,3.37600000000009,laugh,laugh
Bmr016,me018,chan2,975.468,978.844,3.37600000000009,laugh,laugh
Bmr016,me013,chan8,977.14,977.81,0.6699999999999591,laugh,laugh
Bmr016,fe008,chan5,977.14,977.81,0.6699999999999591,laugh,laugh
Bmr016,fe008,chan5,977.438,978.42,0.9819999999999708,laugh,laugh
Bmr016,me018,chan2,977.438,978.42,0.9819999999999708,laugh,laugh
Bmr016,mn014,chan1,978.992,985.28,6.288000000000011,laugh,laugh
Bmr016,me001,chan3,978.992,985.28,6.288000000000011,laugh,laugh
Bmr016,fe008,chan5,978.992,985.28,6.288000000000011,laugh,laugh
Bmr016,fe008,chan5,979.361,984.28,4.918999999999983,laugh,laugh
Bmr016,mn014,chan1,981.06,985.202,4.142000000000053,laugh,laugh
Bmr016,me013,chan8,981.06,985.202,4.142000000000053,laugh,laugh
Bmr016,me011,chan4,981.06,985.202,4.142000000000053,laugh,laugh
Bmr016,me001,chan3,981.06,985.202,4.142000000000053,laugh,laugh
Bmr016,fe016,chanB,981.06,985.202,4.142000000000053,laugh,laugh
Bmr016,me011,chan4,982.418,983.02,0.6019999999999754,laugh,laugh
Bmr016,fe008,chan5,982.418,983.02,0.6019999999999754,laugh,laugh
Bmr016,me018,chan2,984.68,985.667,0.98700000000008,laugh,laugh
Bmr016,me013,chan8,996.55,997.55,1.0,laugh,laugh
Bmr016,me011,chan4,996.55,997.55,1.0,laugh,laugh
Bmr016,fe016,chanB,996.55,997.55,1.0,laugh,laugh
Bmr016,fe008,chan5,996.55,997.55,1.0,laugh,laugh
Bmr016,me013,chan8,1002.787,1003.369,0.5819999999999936,laugh,laugh
Bmr016,me013,chan8,1258.11,1259.43,1.3200000000001637,laugh,laugh
Bmr016,me018,chan2,1709.83,1710.292,0.4619999999999891,laugh,laugh
Bmr016,me011,chan4,1711.48,1712.61,1.1299999999998818,laugh,laugh
Bmr016,me001,chan3,1711.48,1712.61,1.1299999999998818,laugh,laugh
Bmr016,me011,chan4,1764.07,1766.958,2.888000000000148,laugh,laugh
Bmr016,me013,chan8,1765.295,1766.259,0.9639999999999418,laugh,laugh
Bmr016,mn014,chan1,1900.768,1901.393,0.625,laugh,laugh
Bmr016,mn014,chan1,1995.18,1998.18,3.0,laugh,laugh
Bmr016,me011,chan4,1995.18,1998.18,3.0,laugh,laugh
Bmr016,fe008,chan5,1995.18,1998.18,3.0,laugh,laugh
Bmr016,me018,chan2,1995.21,1998.49,3.2799999999999727,laugh,laugh
Bmr016,mn014,chan1,2177.22,2179.234,2.014000000000124,laugh,laugh
Bmr016,me013,chan8,2177.22,2179.234,2.014000000000124,laugh,laugh
Bmr016,fe008,chan5,2177.22,2179.234,2.014000000000124,laugh,laugh
Bmr016,me018,chan2,2177.22,2179.234,2.014000000000124,laugh,laugh
Bmr016,me001,chan3,2177.42,2178.726,1.30600000000004,laugh,laugh
Bmr016,me013,chan8,2179.186,2184.4,5.213999999999942,laugh,laugh
Bmr016,me018,chan2,2179.785,2189.317,9.532000000000153,laugh,laugh
Bmr016,me018,chan2,2181.475,2183.675,2.200000000000273,laugh,laugh
Bmr016,mn014,chan1,2182.14,2183.07,0.930000000000291,laugh,laugh
Bmr016,me013,chan8,2185.1,2186.49,1.389999999999873,laugh,laugh
Bmr016,mn014,chan1,2240.48,2242.27,1.7899999999999636,laugh,laugh
Bmr016,me001,chan3,2240.48,2242.27,1.7899999999999636,laugh,laugh
Bmr016,fe008,chan5,2240.48,2242.27,1.7899999999999636,laugh,laugh
Bmr016,me001,chan3,2387.235,2387.966,0.7309999999997672,laugh,laugh
Bmr016,me018,chan2,2387.235,2387.966,0.7309999999997672,laugh,laugh
Bmr016,mn014,chan1,2397.69,2399.411,1.7210000000000036,laugh,laugh
Bmr016,me011,chan4,2397.69,2399.411,1.7210000000000036,laugh,laugh
Bmr016,fe016,chanB,2397.69,2399.411,1.7210000000000036,laugh,laugh
Bmr016,mn014,chan1,2399.76,2401.87,2.1099999999996726,laugh,laugh
Bmr016,me013,chan8,2399.76,2401.87,2.1099999999996726,laugh,laugh
Bmr016,me011,chan4,2399.76,2401.87,2.1099999999996726,laugh,laugh
Bmr016,me001,chan3,2399.76,2401.87,2.1099999999996726,laugh,laugh
Bmr016,fe016,chanB,2399.76,2401.87,2.1099999999996726,laugh,laugh
Bmr016,fe008,chan5,2399.76,2401.87,2.1099999999996726,laugh,laugh
Bmr016,me013,chan8,2404.827,2405.366,0.5389999999997599,laugh,laugh
Bmr016,me013,chan8,2408.378,2409.217,0.8389999999999418,laugh,laugh
Bmr016,fe008,chan5,2408.378,2409.217,0.8389999999999418,laugh,laugh
Bmr016,fe016,chanB,2433.83,2435.05,1.2200000000002549,laugh,laugh
Bmr016,fe016,chanB,2436.87,2438.75,1.8800000000001087,laugh,laugh
Bmr016,me018,chan2,2436.87,2438.75,1.8800000000001087,laugh,laugh
Bmr016,mn014,chan1,2445.57,2447.71,2.1399999999998727,laugh,laugh
Bmr016,me011,chan4,2445.57,2447.71,2.1399999999998727,laugh,laugh
Bmr016,fe016,chanB,2445.57,2447.71,2.1399999999998727,laugh,laugh
Bmr016,me018,chan2,2445.57,2447.71,2.1399999999998727,laugh,laugh
Bmr016,me011,chan4,2446.006,2446.965,0.9590000000002874,laugh,laugh
Bmr016,fe016,chanB,2466.8,2468.46,1.6599999999998545,laugh,laugh
Bmr016,me018,chan2,2466.8,2468.46,1.6599999999998545,laugh,laugh
Bmr016,me013,chan8,2468.374,2470.879,2.505000000000109,laugh,laugh
Bmr016,fe008,chan5,2468.374,2470.879,2.505000000000109,laugh,laugh
Bmr016,me013,chan8,2469.921,2472.68,2.7590000000000146,laugh,laugh
Bmr016,me001,chan3,2469.921,2472.68,2.7590000000000146,laugh,laugh
Bmr016,fe008,chan5,2469.921,2472.68,2.7590000000000146,laugh,laugh
Bmr016,me013,chan8,2473.051,2474.533,1.481999999999971,laugh,laugh
Bmr016,fe016,chanB,2473.051,2474.533,1.481999999999971,laugh,laugh
Bmr016,mn014,chan1,2474.687,2477.515,2.8279999999999745,laugh,laugh
Bmr016,me001,chan3,2474.687,2477.515,2.8279999999999745,laugh,laugh
Bmr016,fe016,chanB,2474.687,2477.515,2.8279999999999745,laugh,laugh
Bmr016,me018,chan2,2478.76,2479.845,1.0849999999995816,laugh,laugh
Bmr016,mn014,chan1,2480.126,2484.594,4.467999999999847,laugh,laugh
Bmr016,me011,chan4,2480.126,2484.594,4.467999999999847,laugh,laugh
Bmr016,me011,chan4,2480.439,2481.648,1.2090000000002874,laugh,laugh
Bmr016,mn014,chan1,2508.02,2509.55,1.5300000000002,laugh,laugh
Bmr016,fe016,chanB,2508.02,2509.55,1.5300000000002,laugh,laugh
Bmr016,fe008,chan5,2508.02,2509.55,1.5300000000002,laugh,laugh
Bmr016,me018,chan2,2508.02,2509.55,1.5300000000002,laugh,laugh
Bmr016,me001,chan3,2510.78,2512.11,1.3299999999999272,laugh,laugh
Bmr016,mn014,chan1,2524.402,2526.11,1.7080000000000837,laugh,laugh
Bmr016,fe016,chanB,2537.22,2538.36,1.1400000000003274,laugh,laugh
Bmr016,fe016,chanB,2548.262,2549.629,1.3669999999997344,laugh,laugh
Bmr016,me018,chan2,2548.262,2549.629,1.3669999999997344,laugh,laugh
Bmr016,mn014,chan1,2548.77,2549.44,0.6700000000000728,laugh,laugh
Bmr016,fe016,chanB,2548.77,2549.44,0.6700000000000728,laugh,laugh
Bmr016,me013,chan8,2551.754,2557.591,5.836999999999989,laugh,laugh
Bmr016,me011,chan4,2551.754,2557.591,5.836999999999989,laugh,laugh
Bmr016,fe016,chanB,2551.754,2557.591,5.836999999999989,laugh,laugh
Bmr016,me018,chan2,2551.754,2557.591,5.836999999999989,laugh,laugh
Bmr016,mn014,chan1,2554.25,2558.968,4.717999999999847,laugh,laugh
Bmr016,me013,chan8,2554.25,2558.968,4.717999999999847,laugh,laugh
Bmr016,me001,chan3,2554.25,2558.968,4.717999999999847,laugh,laugh
Bmr016,fe016,chanB,2554.25,2558.968,4.717999999999847,laugh,laugh
Bmr016,fe008,chan5,2554.25,2558.968,4.717999999999847,laugh,laugh
Bmr016,me018,chan2,2554.25,2558.968,4.717999999999847,laugh,laugh
Bmr016,fe016,chanB,2555.03,2557.53,2.5,laugh,laugh
Bmr016,mn014,chan1,2558.36,2558.94,0.5799999999999272,laugh,laugh
Bmr016,me013,chan8,2558.36,2558.94,0.5799999999999272,laugh,laugh
Bmr016,me011,chan4,2558.36,2558.94,0.5799999999999272,laugh,laugh
Bmr016,fe008,chan5,2558.36,2558.94,0.5799999999999272,laugh,laugh
Bmr016,me013,chan8,2564.11,2564.63,0.5199999999999818,laugh,laugh
Bmr016,mn014,chan1,2565.194,2566.238,1.043999999999869,laugh,laugh
Bmr016,me013,chan8,2565.194,2566.238,1.043999999999869,laugh,laugh
Bmr016,me011,chan4,2565.194,2566.238,1.043999999999869,laugh,laugh
Bmr016,me018,chan2,2565.194,2566.238,1.043999999999869,laugh,laugh
Bmr016,mn014,chan1,2612.4,2614.033,1.6329999999998108,laugh,laugh
Bmr016,me001,chan3,2612.4,2614.033,1.6329999999998108,laugh,laugh
Bmr016,fe016,chanB,2612.4,2614.033,1.6329999999998108,laugh,laugh
Bmr016,me018,chan2,2612.4,2614.033,1.6329999999998108,laugh,laugh
Bmr016,me018,chan2,2612.95,2613.86,0.9100000000003092,laugh,laugh
Bmr016,fe016,chanB,2614.23,2616.22,1.9899999999997815,laugh,laugh
Bmr016,fe008,chan5,2614.23,2616.22,1.9899999999997815,laugh,laugh
Bmr016,mn014,chan1,2614.68,2615.78,1.1000000000003638,laugh,laugh
Bmr016,me011,chan4,2616.33,2617.03,0.7000000000002728,laugh,laugh
Bmr016,me018,chan2,2616.33,2617.03,0.7000000000002728,laugh,laugh
Bmr016,me018,chan2,2618.328,2620.13,1.8020000000001344,laugh,laugh
Bmr016,me011,chan4,2641.24,2643.12,1.8800000000001087,laugh,laugh
Bmr016,me001,chan3,2641.24,2643.12,1.8800000000001087,laugh,laugh
Bmr016,mn014,chan1,2679.465,2680.664,1.1990000000000691,laugh,laugh
Bmr016,me013,chan8,2679.465,2680.664,1.1990000000000691,laugh,laugh
Bmr016,me011,chan4,2679.465,2680.664,1.1990000000000691,laugh,laugh
Bmr016,me001,chan3,2698.204,2699.046,0.8419999999996435,laugh,laugh
Bmr016,fe016,chanB,2698.204,2699.046,0.8419999999996435,laugh,laugh
Bmr016,me013,chan8,2699.68,2700.59,0.9100000000003092,laugh,laugh
Bmr016,fe016,chanB,2699.68,2700.59,0.9100000000003092,laugh,laugh
Bmr016,me013,chan8,2700.89,2705.301,4.411000000000058,laugh,laugh
Bmr016,me013,chan8,2703.61,2704.293,0.6829999999999927,laugh,laugh
Bmr016,fe016,chanB,2703.61,2704.293,0.6829999999999927,laugh,laugh
Bmr016,me001,chan3,2705.08,2706.56,1.4800000000000182,laugh,laugh
Bmr016,fe008,chan5,2705.08,2706.56,1.4800000000000182,laugh,laugh
Bmr016,me018,chan2,2705.08,2706.56,1.4800000000000182,laugh,laugh
Bmr016,me013,chan8,2708.41,2709.9,1.4900000000002365,laugh,laugh
Bmr016,me001,chan3,2708.41,2709.9,1.4900000000002365,laugh,laugh
Bmr016,fe016,chanB,2708.41,2709.9,1.4900000000002365,laugh,laugh
Bmr016,me013,chan8,2755.87,2756.63,0.7600000000002183,laugh,laugh
Bmr016,me011,chan4,2755.87,2756.63,0.7600000000002183,laugh,laugh
Bmr016,mn014,chan1,2758.73,2761.81,3.0799999999999272,laugh,laugh
Bmr016,me013,chan8,2758.73,2761.81,3.0799999999999272,laugh,laugh
Bmr016,me001,chan3,2758.73,2761.81,3.0799999999999272,laugh,laugh
Bmr016,fe016,chanB,2758.73,2761.81,3.0799999999999272,laugh,laugh
Bmr016,fe008,chan5,2758.73,2761.81,3.0799999999999272,laugh,laugh
Bmr016,me018,chan2,2758.73,2761.81,3.0799999999999272,laugh,laugh
Bmr016,me018,chan2,2759.019,2763.29,4.2710000000001855,laugh,laugh
Bmr016,me013,chan8,2760.623,2761.75,1.1269999999999527,laugh,laugh
Bmr016,fe016,chanB,2761.354,2764.411,3.057000000000244,laugh,laugh
Bmr016,me013,chan8,2766.99,2767.815,0.8250000000002728,laugh,laugh
Bmr016,me011,chan4,2766.99,2767.815,0.8250000000002728,laugh,laugh
Bmr016,me001,chan3,2766.99,2767.815,0.8250000000002728,laugh,laugh
Bmr016,me018,chan2,2766.99,2767.815,0.8250000000002728,laugh,laugh
Bmr016,mn014,chan1,2775.24,2778.53,3.2900000000004184,laugh,laugh
Bmr016,me011,chan4,2775.24,2778.53,3.2900000000004184,laugh,laugh
Bmr016,me001,chan3,2775.24,2778.53,3.2900000000004184,laugh,laugh
Bmr016,fe016,chanB,2775.24,2778.53,3.2900000000004184,laugh,laugh
Bmr016,fe008,chan5,2775.24,2778.53,3.2900000000004184,laugh,laugh
Bmr016,me018,chan2,2775.24,2778.53,3.2900000000004184,laugh,laugh
Bmr016,me011,chan4,2775.43,2777.75,2.320000000000164,laugh,laugh
Bmr016,fe016,chanB,2775.43,2777.75,2.320000000000164,laugh,laugh
Bmr016,mn014,chan1,2777.17,2778.82,1.650000000000091,laugh,laugh
Bmr016,fe016,chanB,2777.17,2778.82,1.650000000000091,laugh,laugh
Bmr016,mn014,chan1,2799.74,2800.423,0.6829999999999927,laugh,laugh
Bmr016,me013,chan8,2799.74,2800.423,0.6829999999999927,laugh,laugh
Bmr016,me001,chan3,2799.74,2800.423,0.6829999999999927,laugh,laugh
Bmr016,fe016,chanB,2799.74,2800.423,0.6829999999999927,laugh,laugh
Bmr016,fe008,chan5,2799.74,2800.423,0.6829999999999927,laugh,laugh
Bmr016,mn014,chan1,2828.62,2829.73,1.110000000000127,laugh,laugh
Bmr016,me013,chan8,2828.62,2829.73,1.110000000000127,laugh,laugh
Bmr016,me011,chan4,2828.62,2829.73,1.110000000000127,laugh,laugh
Bmr016,fe008,chan5,2828.62,2829.73,1.110000000000127,laugh,laugh
Bmr016,me018,chan2,2829.06,2832.012,2.9520000000002256,laugh,laugh
Bmr016,me018,chan2,2830.93,2833.01,2.080000000000382,laugh,laugh
Bmr016,mn014,chan1,2902.31,2903.42,1.110000000000127,laugh,laugh
Bmr016,me011,chan4,2902.31,2903.42,1.110000000000127,laugh,laugh
Bmr016,fe008,chan5,2902.31,2903.42,1.110000000000127,laugh,laugh
Bmr016,me018,chan2,2902.31,2903.42,1.110000000000127,laugh,laugh
Bmr016,me011,chan4,2922.0,2924.391,2.3910000000000764,laugh,laugh
Bmr016,me001,chan3,2966.22,2968.6,2.380000000000109,laugh,laugh
Bmr016,fe016,chanB,3063.72,3064.57,0.8500000000003638,laugh,laugh
Bmr016,fe008,chan5,3063.72,3064.57,0.8500000000003638,laugh,laugh
Bmr016,me001,chan3,3063.85,3065.32,1.4700000000002549,laugh,laugh
Bmr016,me011,chan4,3064.056,3071.193,7.137000000000171,laugh,laugh
Bmr016,mn014,chan1,3065.37,3066.269,0.8989999999998872,laugh,laugh
Bmr016,me013,chan8,3065.37,3066.269,0.8989999999998872,laugh,laugh
Bmr016,fe016,chanB,3065.37,3066.269,0.8989999999998872,laugh,laugh
Bmr016,me018,chan2,3065.37,3066.269,0.8989999999998872,laugh,laugh
Bmr016,me013,chan8,3068.328,3068.758,0.4299999999998363,laugh,laugh
Bmr016,me001,chan3,3068.328,3068.758,0.4299999999998363,laugh,laugh
Bmr016,fe016,chanB,3068.328,3068.758,0.4299999999998363,laugh,laugh
Bmr016,fe008,chan5,3068.328,3068.758,0.4299999999998363,laugh,laugh
Bmr016,me018,chan2,3068.328,3068.758,0.4299999999998363,laugh,laugh
Bmr016,me011,chan4,3068.448,3069.287,0.8389999999999418,laugh,laugh
Bmr016,fe008,chan5,3073.078,3074.41,1.33199999999988,laugh,laugh
Bmr016,me013,chan8,3084.72,3085.74,1.0199999999999818,laugh,laugh
Bmr016,me001,chan3,3084.72,3085.74,1.0199999999999818,laugh,laugh
Bmr016,fe016,chanB,3084.72,3085.74,1.0199999999999818,laugh,laugh
Bmr016,fe008,chan5,3084.72,3085.74,1.0199999999999818,laugh,laugh
Bmr016,me018,chan2,3084.72,3085.74,1.0199999999999818,laugh,laugh
Bmr016,me013,chan8,3088.761,3091.534,2.7730000000001382,laugh,laugh
Bmr016,me011,chan4,3088.761,3091.534,2.7730000000001382,laugh,laugh
Bmr016,fe016,chanB,3088.761,3091.534,2.7730000000001382,laugh,laugh
Bmr016,fe008,chan5,3088.761,3091.534,2.7730000000001382,laugh,laugh
Bmr016,me013,chan8,3124.19,3125.11,0.9200000000000728,laugh,laugh
Bmr016,fe016,chanB,3124.19,3125.11,0.9200000000000728,laugh,laugh
Bmr016,me013,chan8,3127.8,3128.59,0.7899999999999636,laugh,laugh
Bmr016,fe008,chan5,3131.499,3132.595,1.0960000000000036,laugh,laugh
Bmr016,mn014,chan1,3134.285,3135.172,0.887000000000171,laugh,laugh
Bmr016,fe008,chan5,3134.285,3135.172,0.887000000000171,laugh,laugh
Bmr016,me018,chan2,3134.285,3135.172,0.887000000000171,laugh,laugh
Bmr016,fe016,chanB,3239.62,3240.34,0.7200000000002547,laugh,laugh
Bmr016,me013,chan8,3515.85,3518.017,2.1669999999999163,laugh,laugh
Bmr016,me011,chan4,3515.85,3518.017,2.1669999999999163,laugh,laugh
Bmr018,fe016,chan3,2.674,3.66,0.9860000000000002,laugh,laugh
Bmr018,me013,chan2,5.71,5.994,0.2839999999999998,laugh,laugh
Bmr018,me011,chan4,5.71,5.994,0.2839999999999998,laugh,laugh
Bmr018,fe008,chan0,5.952,7.79,1.838,laugh,laugh
Bmr018,me013,chan2,6.407,7.382,0.9749999999999996,laugh,laugh
Bmr018,fe008,chan0,66.632,67.627,0.9949999999999904,laugh,laugh
Bmr018,me011,chan4,66.632,67.627,0.9949999999999904,laugh,laugh
Bmr018,me018,chan1,69.05,69.787,0.737000000000009,laugh,laugh
Bmr018,me013,chan2,69.05,69.787,0.737000000000009,laugh,laugh
Bmr018,me011,chan4,84.043,85.79,1.747,laugh,laugh
Bmr018,me018,chan1,84.175,87.3,3.125,laugh,laugh
Bmr018,me011,chan4,85.79,86.56,0.769999999999996,laugh,laugh
Bmr018,me013,chan2,87.751,88.79,1.0390000000000017,laugh,laugh
Bmr018,fe008,chan0,91.972,96.56,4.588000000000008,laugh,laugh
Bmr018,me018,chan1,91.972,96.56,4.588000000000008,laugh,laugh
Bmr018,me013,chan2,92.23,96.47,4.239999999999995,laugh,laugh
Bmr018,me018,chan1,109.286,111.08,1.793999999999997,laugh,laugh
Bmr018,fe016,chan3,109.286,111.08,1.793999999999997,laugh,laugh
Bmr018,me011,chan4,109.286,111.08,1.793999999999997,laugh,laugh
Bmr018,me013,chan2,109.68,111.12,1.4399999999999975,laugh,laugh
Bmr018,fe008,chan0,525.56,528.63,3.07000000000005,laugh,laugh
Bmr018,me001,chan8,730.05,732.05,2.0,laugh,laugh
Bmr018,mn017,chan5,1069.83,1071.04,1.2100000000000364,laugh,laugh
Bmr018,me013,chan2,1079.535,1080.218,0.6829999999999927,laugh,laugh
Bmr018,me018,chan1,1099.18,1099.89,0.7100000000000364,laugh,laugh
Bmr018,me013,chan2,1099.18,1099.89,0.7100000000000364,laugh,laugh
Bmr018,mn017,chan5,1099.18,1099.89,0.7100000000000364,laugh,laugh
Bmr018,fe016,chan3,1099.18,1099.89,0.7100000000000364,laugh,laugh
Bmr018,me011,chan4,1099.18,1099.89,0.7100000000000364,laugh,laugh
Bmr018,me001,chan8,1141.22,1141.87,0.6499999999998636,laugh,laugh
Bmr018,fe008,chan0,1141.22,1141.87,0.6499999999998636,laugh,laugh
Bmr018,me013,chan2,1141.709,1143.052,1.3429999999998472,laugh,laugh
Bmr018,mn017,chan5,1258.354,1259.37,1.015999999999849,laugh,laugh
Bmr018,me013,chan2,1323.166,1324.904,1.7380000000000564,laugh,laugh
Bmr018,mn017,chan5,1323.166,1324.904,1.7380000000000564,laugh,laugh
Bmr018,me011,chan4,1323.166,1324.904,1.7380000000000564,laugh,laugh
Bmr018,me001,chan8,1323.265,1324.62,1.3549999999997908,laugh,laugh
Bmr018,me013,chan2,2195.768,2196.361,0.5929999999998472,laugh,laugh
Bmr018,me013,chan2,2197.89,2198.93,1.0399999999999636,laugh,laugh
Bmr018,me013,chan2,2203.448,2204.243,0.7950000000000728,laugh,laugh
Bmr018,me011,chan4,2203.448,2204.243,0.7950000000000728,laugh,laugh
Bmr018,me001,chan8,2233.516,2234.636,1.1199999999998909,laugh,laugh
Bmr018,me018,chan1,2233.516,2234.636,1.1199999999998909,laugh,laugh
Bmr018,fe016,chan3,2233.516,2234.636,1.1199999999998909,laugh,laugh
Bmr018,me011,chan4,2233.516,2234.636,1.1199999999998909,laugh,laugh
Bmr018,fe008,chan0,2233.59,2236.67,3.0799999999999272,laugh,laugh
Bmr018,fe016,chan3,2240.24,2241.11,0.8700000000003456,laugh,laugh
Bmr018,me011,chan4,2244.09,2245.01,0.9200000000000728,laugh,laugh
Bmr018,me001,chan8,2325.121,2326.03,0.9090000000001056,laugh,laugh
Bmr018,fe008,chan0,2340.835,2342.17,1.3350000000000364,laugh,laugh
Bmr018,me013,chan2,2340.835,2342.17,1.3350000000000364,laugh,laugh
Bmr018,me011,chan4,2340.835,2342.17,1.3350000000000364,laugh,laugh
Bmr018,me001,chan8,2341.08,2343.57,2.4900000000002365,laugh,laugh
Bmr018,me001,chan8,2349.387,2351.359,1.9719999999997528,laugh,laugh
Bmr018,me013,chan2,2349.387,2351.359,1.9719999999997528,laugh,laugh
Bmr018,fe016,chan3,2441.309,2441.915,0.6059999999997672,laugh,laugh
Bmr018,me018,chan1,2477.03,2478.82,1.7899999999999636,laugh,laugh
Bmr018,me011,chan4,2477.03,2478.82,1.7899999999999636,laugh,laugh
Bmr018,me001,chan8,2477.06,2478.2,1.139999999999873,laugh,laugh
Bmr018,me013,chan2,2478.989,2480.5,1.5109999999999673,laugh,laugh
Bmr018,fe008,chan0,2485.224,2487.09,1.8659999999999852,laugh,laugh
Bmr018,me018,chan1,2485.224,2487.09,1.8659999999999852,laugh,laugh
Bmr018,me011,chan4,2485.224,2487.09,1.8659999999999852,laugh,laugh
Bmr018,fe016,chan3,2497.41,2499.67,2.2600000000002183,laugh,laugh
Bmr018,me018,chan1,2499.347,2500.534,1.186999999999898,laugh,laugh
Bmr018,me013,chan2,2499.347,2500.534,1.186999999999898,laugh,laugh
Bmr018,me013,chan2,2508.96,2512.32,3.3600000000001278,laugh,laugh
Bmr018,fe016,chan3,2508.96,2512.32,3.3600000000001278,laugh,laugh
Bmr018,me011,chan4,2508.96,2512.32,3.3600000000001278,laugh,laugh
Bmr018,me018,chan1,2510.162,2511.881,1.719000000000051,laugh,laugh
Bmr018,me001,chan8,2516.01,2520.216,4.205999999999676,laugh,laugh
Bmr018,me018,chan1,2516.01,2520.216,4.205999999999676,laugh,laugh
Bmr018,me011,chan4,2516.01,2520.216,4.205999999999676,laugh,laugh
Bmr018,fe008,chan0,2516.12,2517.11,0.9900000000002364,laugh,laugh
Bmr018,fe008,chan0,2516.21,2518.2,1.9899999999997815,laugh,laugh
Bmr018,fe008,chan0,2517.93,2518.309,0.3790000000003601,laugh,laugh
Bmr018,me013,chan2,2517.93,2518.309,0.3790000000003601,laugh,laugh
Bmr018,me001,chan8,2570.034,2572.155,2.1210000000000946,laugh,laugh
Bmr018,fe016,chan3,2570.034,2572.155,2.1210000000000946,laugh,laugh
Bmr018,me018,chan1,2971.228,2972.401,1.1729999999997744,laugh,laugh
Bmr018,me013,chan2,2971.228,2972.401,1.1729999999997744,laugh,laugh
Bmr018,me011,chan4,2971.228,2972.401,1.1729999999997744,laugh,laugh
Bmr018,fe008,chan0,3308.232,3309.24,1.0079999999998108,laugh,laugh
Bmr018,me018,chan1,3308.232,3309.24,1.0079999999998108,laugh,laugh
Bmr018,me013,chan2,3308.232,3309.24,1.0079999999998108,laugh,laugh
Bmr018,me011,chan4,3308.232,3309.24,1.0079999999998108,laugh,laugh
Bmr019,me011,chan4,49.12,50.787,1.6670000000000016,laugh,laugh
Bmr019,mn017,chan5,53.938,54.492,0.5539999999999949,laugh,laugh
Bmr019,mn014,chan3,53.938,54.492,0.5539999999999949,laugh,laugh
Bmr019,me013,chan1,53.938,54.492,0.5539999999999949,laugh,laugh
Bmr019,mn014,chan3,59.14,61.408,2.2680000000000007,laugh,laugh
Bmr019,me011,chan4,59.14,61.408,2.2680000000000007,laugh,laugh
Bmr019,me001,chan8,87.673,88.516,0.8430000000000035,laugh,laugh
Bmr019,me001,chan8,94.891,96.663,1.7719999999999914,laugh,laugh
Bmr019,me011,chan4,95.239,95.99,0.7509999999999906,laugh,laugh
Bmr019,mn017,chan5,98.574,99.432,0.8580000000000041,laugh,laugh
Bmr019,me013,chan1,98.574,99.432,0.8580000000000041,laugh,laugh
Bmr019,mn017,chan5,101.149,101.782,0.6329999999999956,laugh,laugh
Bmr019,fe008,chan2,101.69,103.04,1.3500000000000083,laugh,laugh
Bmr019,fe008,chan2,104.787,108.268,3.4809999999999945,laugh,laugh
Bmr019,me001,chan8,104.787,108.268,3.4809999999999945,laugh,laugh
Bmr019,me013,chan1,104.787,108.268,3.4809999999999945,laugh,laugh
Bmr019,me026,chanB,107.313,107.787,0.4740000000000037,laugh,laugh
Bmr019,me011,chan4,107.313,107.787,0.4740000000000037,laugh,laugh
Bmr019,me001,chan8,107.313,107.787,0.4740000000000037,laugh,laugh
Bmr019,me013,chan1,107.313,107.787,0.4740000000000037,laugh,laugh
Bmr019,mn014,chan3,108.46,109.64,1.1800000000000068,laugh,laugh
Bmr019,me011,chan4,108.46,109.64,1.1800000000000068,laugh,laugh
Bmr019,mn014,chan3,159.09,161.293,2.203000000000003,laugh,laugh
Bmr019,mn017,chan5,432.258,432.597,0.3389999999999986,laugh,laugh
Bmr019,me001,chan8,432.258,432.597,0.3389999999999986,laugh,laugh
Bmr019,me013,chan1,432.258,432.597,0.3389999999999986,laugh,laugh
Bmr019,mn017,chan5,763.792,765.453,1.6609999999999443,laugh,laugh
Bmr019,mn014,chan3,763.792,765.453,1.6609999999999443,laugh,laugh
Bmr019,me011,chan4,763.792,765.453,1.6609999999999443,laugh,laugh
Bmr019,fe016,chan0,763.792,765.453,1.6609999999999443,laugh,laugh
Bmr019,me026,chanB,763.92,766.347,2.427000000000021,laugh,laugh
Bmr019,me001,chan8,778.595,779.92,1.3249999999999318,laugh,laugh
